Timestamp	Left pupil	LeftX	LeftY	Left Validity	RightX	RightY	Right Validity
1493932296262073	2.446381	0.477788489133673	0.110115287090821	0	0.4944033500351	0.137202621271854	0
1493932296278698	2.427612	0.476019817312135	0.104501627954733	0	0.483149656283103	0.133967347749149	0
1493932296295327	2.393158	0.484075120871694	0.107487358911158	0	0.482588652915638	0.13095267780227	0
1493932296311951	2.360764	0.468373425450181	0.129722498964838	0	0.49082255941471	0.144544941968661	0
1493932296328697	2.461014	0.475482391157357	0.111877903217874	0	0.489632910904447	0.141871171558478	0
1493932296345321	2.452637	0.469030041824908	0.122882952656028	0	0.48605590517127	0.149511865339036	0
1493932296361944	2.420532	0.490548307022891	0.103134860757791	0	0.48407047091996	0.1502762496591	0
1493932296378569	2.420685	0.473275636717517	0.107780901835667	0	0.489827253843941	0.134406396123723	0
1493932296395194	2.409927	0.475997061236058	0.104777960900719	0	0.48160358156656	0.131061802148224	0
1493932296411943	2.452377	0.542763839683857	0.0939659219839086	0	0.549526186514186	0.154135427840401	0
1493932296428569	2.444855	0.559853286175439	0.0876337491065442	0	0.56668460664514	0.159596907087234	0
1493932296445193	2.403748	0.54017383217456	0.104572573224232	0	0.547200719979173	0.129902735480528	0
1493932296461817	2.432831	0.542378663712725	0.114703569787025	0	0.551082156052871	0.127282481644897	0
1493932296478567	2.434021	0.540710842337148	0.102986232341436	0	0.542067589709404	0.127775232402655	0
1493932296495192	2.493637	0.563143125139277	0.0973780624160554	0	0.54165035831079	0.12826798316064	0
1493932296511817	2.408752	0.5408873157171	0.11262256607597	0	0.549459733910226	0.148684972800766	0
1493932296528439	2.46991	0.561137939993159	0.0874625145015671	0	0.546861831726801	0.131148087483325	0
1493932296545063	2.481186	0.539052490188396	0.0937846298943441	0	0.539164972613435	0.148619303160558	0
1493932296561814	2.478485	0.568123625273302	0.0962337705739174	0	0.534867418119802	0.142751784841266	0
1493932296578438	2.502274	0.544845436936384	0.103794449017641	0	0.537136837460366	0.154168707755616	0
1493932296595063	2.445847	0.543959905501197	0.0960848143035946	0	0.54784811272566	0.134052159535031	0
1493932296611688	2.441772	0.541970965777864	0.105988965817915	0	0.547145956465101	0.132151904224429	0
1493932296628438	2.463394	0.566774200159898	0.0881227300772025	0	0.546443800204543	0.130251648914054	0
1493932296645063	2.493164	0.546384682314056	0.0988682409881676	0	0.553756821510206	0.129093591155197	0
1493932296661687	2.466324	0.552896065663163	0.11310109169267	0	0.549630842304623	0.134515655654241	0
1493932296678311	2.447983	0.535299384400332	0.109875784507494	0	0.550632565531942	0.127464690311854	0
1493932296695062	2.495239	0.572269896986199	0.0873617462327729	0	0.551634288759033	0.128729078197011	0
1493932296711684	2.362305	0.534835957902033	0.160845985915785	0	0.553189795939261	0.178546666724969	0
1493932296728308	2.482208	0.595135220047496	0.0626177431374799	0	0.615861091730494	0.19234778510895	0
1493932296744933	2.482712	0.600598891328218	0.0414353099881737	0	0.607174669706637	0.163102587555841	0
1493932296761558	2.494614	0.651507146040558	0.0401647566952761	0	0.598488247683008	0.162554933960791	0
1493932296778307	2.356598	0.608766928060504	0.139113240121105	0	-1	-1	4
1493932296794932	2.481979	0.630485171403961	0.0249957885203003	0	-1	-1	4
1493932296811556	2.484009	0.628256447488411	0.0444741670416988	0	-1	-1	4
1493932296828191	2.545273	0.648305201870926	0.0399088937340366	0	-1	-1	4
1493932296844931	2.347794	0.625329831569616	0.193965797326882	0	-1	-1	4
1493932296861556	2.341843	0.630936764943954	0.264977664324988	0	-1	-1	4
1493932296878181	2.296448	0.633449790575469	0.252141733811186	0	0.636881566007105	0.252531296799361	0
1493932296894803	2.388153	0.625735915238238	0.199178064644229	0	-1	-1	4
1493932296911553	2.503754	0.639298095798949	0.122134601235757	0	0.633782784211689	0.247247627350589	0
1493932296928178	2.533524	0.650407849696649	0.124497252915035	0	0.633782784211689	0.247247627350589	0
1493932296944803	2.482697	0.643867251827714	0.11905459720515	0	0.642134408412403	0.227455285865517	0
1493932296961427	2.49118	0.641594371603105	0.121822857614234	0	0.645903660322574	0.223878821862627	0
1493932296978052	2.515381	0.642699082056197	0.121857641511497	0	0.642778470761414	0.235489798129493	0
1493932296994802	2.518585	0.653834252159868	0.11446112494059	0	0.64424957551455	0.236975814216294	0
1493932297011427	2.437637	0.64418996314339	0.126856739807408	0	0.639945275342143	0.228880175379118	0
1493932297028051	2.492386	0.643476202339798	0.12670105230336	0	0.645501479050836	0.228966805081882	0
1493932297044676	2.52301	0.622518410433941	0.078918076744003	0	0.623598088899371	0.187910148490801	0
1493932297061426	2.530212	0.640669930363401	0.0790911711007993	0	0.620001094654754	0.174282349428722	0
1493932297078049	2.472198	0.632400324078617	0.088550943672999	0	0.629143269159385	0.212897740444987	0
1493932297094673	2.517578	0.645184090743214	0.0914510142183644	0	0.632368059794771	0.199546774220835	0
1493932297111297	2.506439	0.626468864915978	0.10064745773002	0	0.635809252461286	0.194321451821452	0
1493932297127923	2.514328	0.648938625875871	0.0824699915970086	0	0.639106177107124	0.189096129421841	0
1493932297144672	2.40123	0.613586960635075	0.152885421718793	0	0.630181972946502	0.18506514440719	0
1493932297161296	2.480347	0.625706529574927	0.0866619630294281	0	0.625212492076798	0.180245828702937	0
1493932297177932	2.507446	0.627515033468853	0.0813651126850345	0	0.630561290463902	0.188665155676745	0
1493932297194546	2.518311	0.654799131251821	0.0770348075745915	0	0.629031236013134	0.188258720865178	0
1493932297211296	2.463867	0.629526975899807	0.0731043282683004	0	0.638327989067875	0.200855671934505	0
1493932297227920	2.449066	0.651370616513304	0.0704532777970144	0	0.629805782619087	0.207363163514174	0
1493932297244545	2.477386	0.58766661304162	0.1013482369126	0	0.595483087087132	0.1984658057047	0
1493932297261179	2.477112	0.622851696530915	0.0908216642042134	0	0.578360717610622	0.199838347487912	0
1493932297277917	2.404129	0.597654411721351	0.168560187208641	0	0.603530654690758	0.174808992893531	0
1493932297294542	2.467575	0.607615139095287	0.0869221481664226	0	0.608366811190763	0.174434130696	0
1493932297311167	2.458511	0.600254649252292	0.104108183748622	0	0.604822756552494	0.183170958237042	0
1493932297327791	2.435715	0.619113172265543	0.097808819804186	0	0.606865509339968	0.185833325952444	0
1493932297344417	2.323441	0.591996654761033	0.183622940275427	0	0.60121811332624	0.191443767833789	0
1493932297361166	2.457306	0.600883479794675	0.09337704575114	0	0.604122967955391	0.186629392513623	0
1493932297377791	2.366592	0.602792537115192	0.117309506202218	0	0.604285102628637	0.191445007957554	0
1493932297394416	2.484955	0.622783425059652	0.0850140491747879	0	0.604447237301656	0.18984062955883	0
1493932297411041	2.32901	0.59788949545532	0.175728678821997	0	0.603014378603348	0.179424510986792	0
1493932297427791	2.458679	0.60711761393577	0.100886020581811	0	0.606522390389046	0.179520467097973	0
1493932297444412	2.452118	0.603057135910149	0.107183365515311	0	0.608007162808917	0.175675801441912	0
1493932297461038	2.52301	0.619328353108813	0.0950886747161803	0	0.609491935229016	0.174458216964013	0
1493932297477662	2.337341	0.596191341655185	0.166851215900579	0	0.608010104408095	0.184601289580769	0
1493932297494411	2.39798	0.611931872800369	0.10776063970161	0	0.610705482789854	0.191672155363449	0
1493932297511036	2.468018	0.612429290116324	0.0871791732463407	0	0.611108854653367	0.187703983398478	0
1493932297527660	2.494995	0.614564633011469	0.0780421703200318	0	0.611512226516879	0.191095169931941	0
1493932297544287	2.435394	0.602658629148209	0.0987398416307315	0	0.597006717282284	0.209521682898867	0
1493932297560912	2.478394	0.616253091029193	0.0937844740515175	0	0.601739299484734	0.19593705741886	0
1493932297577661	2.438782	0.606183320222044	0.0975482116623425	0	0.602187324358056	0.211016032961425	0
1493932297594285	2.490234	0.622581473622176	0.0775123927060122	0	0.602635349231377	0.206985941155381	0
1493932297610915	2.37262	0.590682435664576	0.148031251010707	0	0.601949576084735	0.191544596751555	0
1493932297627532	2.432632	0.605421451699385	0.0909590586918512	0	0.601894408769795	0.17508430275825	0
1493932297644282	2.477753	0.620984179543939	0.125768066326373	0	0.624059453942436	0.217157802502925	0
1493932297660907	2.568512	0.770448593518722	0.163458359394781	0	0.631411024123508	0.220208773088871	0
1493932297677531	2.563843	0.88768649312965	0.19569271896421	0	0.892920746758591	0.331351064592809	0
1493932297694164	-1	-1	-1	4	1.00156502723712	0.429144718654925	0
1493932297710781	2.625397	0.9813769488253	0.213236382339574	0	1.02241756014428	0.450301863811092	0
1493932297727531	-1	-1	-1	4	-1	-1	4
1493932297744155	-1	-1	-1	4	1.01068965813897	0.442711848263116	0
1493932297760780	-1	-1	-1	4	1.01137774800713	0.456445234690136	0
1493932297777405	-1	-1	-1	4	-1	-1	4
1493932297794154	-1	-1	-1	4	1.009862122708	0.460102874231552	0
1493932297810776	-1	-1	-1	4	1.0062617491169	0.467664415416493	0
1493932297827410	-1	-1	-1	4	-1	-1	4
1493932297844026	-1	-1	-1	4	-1	-1	4
1493932297860775	-1	-1	-1	4	-1	-1	4
1493932297877409	-1	-1	-1	4	-1	-1	4
1493932297894025	-1	-1	-1	4	-1	-1	4
1493932297910650	-1	-1	-1	4	-1	-1	4
1493932297927274	-1	-1	-1	4	-1	-1	4
1493932297944024	-1	-1	-1	4	-1	-1	4
1493932297960649	2.575943	1.01597115174332	0.160314277715543	0	0.964123897802438	0.37569384036783	0
1493932297977274	2.495804	1.03727056562457	0.184690640611052	0	-1	-1	4
1493932297993896	2.58403	0.964718936927056	0.118768224434007	0	0.971778432727206	0.377667484853419	0
1493932298010646	2.53656	0.968570359099658	0.125858332760572	0	0.971223575779959	0.389354082617047	0
1493932298027271	2.544495	1.05716318069472	0.174563517766728	0	-1	-1	4
1493932298043911	2.513824	1.01125042721833	0.156416137617271	0	0.960376615304313	0.384537085615193	0
1493932298060520	2.579849	1.063146952426	0.177223508439283	0	0.956656036250706	0.380632942002194	0
1493932298077270	2.514297	1.04383704100292	0.180693186093094	0	-1	-1	4
1493932298093895	2.526459	0.982572061624296	0.119996211543366	0	0.96336677383465	0.385212774893034	0
1493932298110520	2.551559	0.985246828355002	0.132814424148592	0	0.965108080662048	0.389701390360642	0
1493932298127145	2.56488	1.04696694172412	0.166099135223249	0	-1	-1	4
1493932298143769	2.528091	0.971673109024778	0.113374865464948	0	0.961156443063828	0.370337934796225	0
1493932298160525	2.543457	1.0158351988382	0.157200439771486	0	0.984399298680046	0.339946881844753	0
1493932298177141	2.556671	1.06859564206388	0.173215828933962	0	-1	-1	4
1493932298193765	2.51297	0.981805981601383	0.134356224237081	0	0.963368164812664	0.356982992514077	0
1493932298210396	2.510513	1.02237381095733	0.16083231534094	0	0.967647557031569	0.373778262673341	0
1493932298227140	-1	-1	-1	4	-1	-1	4
1493932298243764	-1	-1	-1	4	-1	-1	4
1493932298260396	2.50061	1.0050625637673	0.157406295499641	0	0.971818794746923	0.362370816548719	0
1493932298277014	-1	-1	-1	4	-1	-1	4
1493932298293639	2.54866	1.01621840452844	0.154025992869038	0	0.957065314170677	0.353179738389599	0
1493932298310389	2.551178	1.03945213671022	0.170430687174076	0	0.97016588539168	0.367778340274072	0
1493932298327013	-1	-1	-1	4	-1	-1	4
1493932298343638	2.600815	1.02048181456803	0.140812592109569	0	0.973137614977986	0.355707945352606	0
1493932298360261	2.574768	0.972235771539317	0.137447557342739	0	0.97207721143559	0.351281894893873	0
1493932298377011	2.574127	1.06192456634562	0.1552595141045	0	-1	-1	4
1493932298393635	2.564789	0.978516528379714	0.135785714707254	0	0.974843317030263	0.353087282985371	0
1493932298410260	2.540207	1.01865023137157	0.164950571850341	0	0.979878306504588	0.357074901623037	0
1493932298426885	-1	-1	-1	4	-1	-1	4
1493932298443509	2.556274	1.01556410982562	0.162744348303477	0	0.966975780561825	0.354363632729019	0
1493932298460259	2.528595	1.02324077935032	0.166222904050983	0	0.975022693688743	0.349234983019869	0
1493932298476884	2.592972	1.0516306300467	0.177482523841036	0	-1	-1	4
1493932298493509	2.557571	0.981517307885952	0.129543047982679	0	0.981174356809788	0.355283034369677	0
1493932298510133	2.56366	1.02122960095653	0.159298203630669	0	0.970110999100825	0.349178240342781	0
1493932298526882	-1	-1	-1	4	-1	-1	4
1493932298543505	2.581177	1.02543559537344	0.147482557105377	0	0.976128082567357	0.342772888159061	0
1493932298560150	2.563629	1.04656832471824	0.161084409370915	0	0.967226053930062	0.353548600013028	0
1493932298576756	-1	-1	-1	4	-1	-1	4
1493932298593505	2.559509	1.02086407952652	0.156707993435248	0	0.972747827455805	0.345074007188259	0
1493932298610129	2.561478	1.01861618042312	0.154582056835125	0	0.966241552266183	0.364837834174523	0
1493932298626754	2.611191	1.06145341542037	0.159536184804892	0	-1	-1	4
1493932298643378	2.554291	1.01660837630175	0.146513947554922	0	0.981293033334396	0.345387057066546	0
1493932298660003	2.53833	1.01651528254411	0.164271434284274	0	0.968842275977522	0.342285866912107	0
1493932298676753	2.555786	1.05504610491448	0.166081012922177	0	-1	-1	4
1493932298693387	2.537598	0.979323931456747	0.136857136477829	0	0.965089949674621	0.371146866893014	0
1493932298710003	2.610275	1.02433499077006	0.14805160492665	0	0.974927541721172	0.345603867175669	0
1493932298726625	2.516251	1.05045418051554	0.192189827841275	0	-1	-1	4
1493932298743381	2.585709	1.01741366565739	0.155360754524281	0	0.962398328380232	0.363532479051628	0
1493932298759999	2.571625	1.01390121755571	0.154509809826322	0	0.967473766785815	0.365310352379311	0
1493932298776624	2.631653	1.058946614673	0.152267321851014	0	-1	-1	4
1493932298793249	2.550842	0.968011416591708	0.142670625630899	0	0.974061095378147	0.345967787296331	0
1493932298809874	2.622787	1.01893086497057	0.140757822984142	0	0.983382797396416	0.319842162697341	0
1493932298826623	2.58754	1.05754138990551	0.159626959156867	0	-1	-1	4
1493932298843248	2.598862	0.982322571757322	0.134759722110402	0	0.960149400252931	0.353862905784126	0
1493932298859872	2.600937	1.01846062363211	0.139763885033062	0	0.967457919617345	0.354109415213998	0
1493932298876497	-1	-1	-1	4	-1	-1	4
1493932298893247	2.607864	1.01786954785916	0.147983080872564	0	0.973841721551253	0.342900283748577	0
1493932298909869	2.598526	1.01980304250037	0.130985174070247	0	0.964112582376629	0.329196970102203	0
1493932298926494	2.597321	1.0481393978223	0.170899875210807	0	-1	-1	4
1493932298943126	2.529053	1.00517843137277	0.14080590900403	0	0.972329511391308	0.342128679791131	0
1493932298959868	2.56955	1.01577265168271	0.148874305111576	0	0.972013458942911	0.348634684028411	0
1493932298976493	-1	-1	-1	4	-1	-1	4
1493932298993125	2.562988	1.009160952706	0.165071541359112	0	0.96949909466457	0.327242085675152	0
1493932299009743	2.617844	1.01904530727757	0.15201221392681	0	0.961793352252243	0.350675171526063	0
1493932299026368	-1	-1	-1	4	-1	-1	4
1493932299043123	2.609314	1.04486768142147	0.140129791364188	0	1.00421006355009	0.42092749295125	0
1493932299059743	2.53688	0.931314287069199	0.268791842220708	0	0.982825563980896	0.451338154474342	0
1493932299076368	2.63179	1.08661788613404	0.189988174711061	0	-1	-1	4
1493932299092996	2.584793	0.957773143478789	0.227582197032689	0	0.968829574873553	0.442174388894728	0
1493932299109739	2.506821	0.935756800107356	0.255381127295095	0	0.980227159893275	0.443711326103312	0
1493932299126364	-1	-1	-1	4	-1	-1	4
1493932299142988	2.639511	1.02061381606745	0.216077528787309	0	0.9747443841718	0.449785700705434	0
1493932299159613	2.4953	0.94088488692887	0.252099394355582	0	0.987300320731038	0.446672978942843	0
1493932299176364	2.693207	1.08331846791066	0.182328830340794	0	-1	-1	4
1493932299192987	2.58577	0.94730562253585	0.245014903349102	0	0.990296941750785	0.426176379535264	0
1493932299209612	2.592606	0.946903546977865	0.256069954167515	0	0.991574796114492	0.420320772977902	0
1493932299226238	2.653107	1.06328025334142	0.197048568008768	0	-1	-1	4
1493932299242861	2.623062	1.02750968744067	0.108546905972617	0	0.980772303733829	0.393218831874037	0
1493932299259611	2.6241	1.04935292664322	0.152804218282427	0	0.972749323966127	0.400070956214449	0
1493932299276233	-1	-1	-1	4	-1	-1	4
1493932299292858	2.662247	1.0587292318728	0.154682934220546	0	0.975464708190657	0.39895377820244	0
1493932299309483	2.601166	1.01274560156344	0.119677828661906	0	0.969876170014686	0.418902759610091	0
1493932299326239	2.643417	1.06964062966222	0.205403941393342	0	-1	-1	4
1493932299342858	2.58783	1.02098375153332	0.136214294911042	0	0.972592869217124	0.412410387016052	0
1493932299359483	2.62207	1.03832300151589	0.167401031120562	0	0.965837936838398	0.419599803972005	0
1493932299376107	-1	-1	-1	4	-1	-1	4
1493932299392732	2.593857	1.0428791156412	0.166792212220571	0	0.975649357068733	0.416175662809337	0
1493932299409482	2.582672	1.05176785199296	0.175916837048817	0	0.97736496202333	0.413727852133206	0
1493932299426107	-1	-1	-1	4	-1	-1	4
1493932299442731	2.576187	1.0414749523145	0.181468886743232	0	0.978380528567868	0.420670538508602	0
1493932299459355	2.638901	1.06212085239872	0.206774900444998	0	0.981097146992397	0.411926973736172	0
1493932299476103	2.642181	1.06461438644192	0.201870209700701	0	-1	-1	4
1493932299492728	2.591888	0.914852069839981	0.169989887855081	0	0.934013231833433	0.36307267517941	0
1493932299509353	2.545624	0.784012430874327	0.1605971404706	0	0.805692640886946	0.287847593254355	0
1493932299525978	2.609268	0.720244065356837	0.102861852944898	0	0.770508612933327	0.257776229237379	0
1493932299542735	2.522736	0.664325833558223	0.142017299110194	0	0.679623662523682	0.175490873477656	0
1493932299559351	2.486298	0.672508012233493	0.146865722281063	0	0.702357835549037	0.189102697911494	0
1493932299575976	2.522583	0.668368602677447	0.154749906148936	0	0.689981939267682	0.175581096229735	0
1493932299592602	2.551056	0.680948129513808	0.14357588625694	0	-1	-1	4
1493932299609226	2.550003	0.670281101470891	0.148396085752893	0	0.690056839066756	0.174279724845746	0
1493932299625978	2.531738	0.670965428076215	0.143570821381218	0	0.686336769796071	0.170923183771947	0
1493932299642598	2.534912	0.680053020753803	0.150350723459496	0	-1	-1	4
1493932299659224	2.537155	0.661053769901173	0.141559140303116	0	0.686469578171227	0.179913599527026	0
1493932299675847	2.572998	0.661732486356186	0.141021060450612	0	0.682907280007612	0.17068773322444	0
1493932299692598	2.563278	0.659439303734416	0.119961923575829	0	0.682570495045184	0.173658377304264	0
1493932299709222	2.543137	0.639170018187087	0.14214771677257	0	0.646282814408778	0.267653408452816	0
1493932299725847	2.531586	0.64936789321132	0.120512323235744	0	0.651983933958263	0.258265779289786	0
1493932299742471	2.579742	0.646615783598691	0.131238406672082	0	0.632116029127928	0.262636429858958	0
1493932299759222	2.547546	0.652370937323667	0.129589197672885	0	0.629294140550655	0.257834893940071	0
1493932299775846	2.492554	0.638777568313799	0.166701287065507	0	0.647193919642632	0.253735339451168	0
1493932299792471	2.541977	0.648293477388279	0.118838635545444	0	0.650222298840617	0.235060815485895	0
1493932299809096	2.493484	0.648528266644462	0.121970286616488	0	0.642418852333549	0.241709974284504	0
1493932299825718	2.53331	0.659573779723132	0.123475088443456	0	0.641836622963183	0.231476677907267	0
1493932299842468	2.478119	0.638140891380772	0.12437909014011	0	0.641567130877547	0.212319241285513	0
1493932299859096	2.485199	0.639489031373614	0.125590522458197	0	0.647677982087998	0.219007232495642	0
1493932299875716	2.473892	0.644840199907094	0.125483503094301	0	0.647553208148565	0.216312516932931	0
1493932299892341	2.503296	0.576141629381482	0.0996362578657681	0	0.647428434209132	0.219872939218931	0
1493932299909091	2.438995	0.464207317908176	0.114739237063304	0	0.505026623769027	0.184762564839275	0
1493932299925716	2.406601	0.400834445318196	0.119387443200594	0	0.441900047469289	0.144148233247734	0
1493932299942341	2.447128	0.420274709475507	0.112044336585086	0	0.450251694480585	0.146848020000562	0
1493932299958965	2.460205	0.432024739737017	0.111484141426899	0	0.458603341491653	0.149547806753162	0
1493932299975590	2.439835	0.416365992249439	0.117197965885907	0	0.447151508684328	0.143715252502716	0
1493932299992340	2.422134	0.418616376298587	0.127665792759217	0	0.442101257692457	0.137272795377157	0
1493932300008963	2.417175	0.413819947669936	0.113864390369827	0	0.440333391755985	0.149106571490393	0
1493932300025587	2.410629	0.430929857649971	0.1025237963579	0	0.438565525819286	0.148756192111023	0
1493932300042212	2.41983	0.405484673124874	0.128505187844212	0	0.438547614349545	0.143180774985012	0
1493932300058962	2.450073	0.407052130541615	0.126235228494579	0	0.443147752548384	0.146922468283037	0
1493932300075587	2.468857	0.291111734469496	0.105447289177846	0	0.350668971543428	0.103088542186697	0
1493932300092211	2.458633	0.224192487178016	0.141833217164276	0	0.322909470007744	0.0909716956864486	0
1493932300108836	2.474045	0.222622336556242	0.124005233381695	0	0.270601034116908	0.117511649947119	0
1493932300125586	2.474319	0.217049110226526	0.135375550165918	0	0.267593367789004	0.122437507182667	0
1493932300142210	2.459991	0.214040168082875	0.118696222004473	0	0.27575391153141	0.151653598276425	0
1493932300158835	2.468735	0.239126429137286	0.155881974185832	0	0.260317291061256	-0.0436333206027939	0
1493932300175460	2.46553	0.215530610497353	0.122746469365211	0	0.228488754272348	-0.117122398005222	0
1493932300192082	2.485367	0.211854992775898	0.120316081473902	0	0.253018021508524	-0.0746917258941266	0
1493932300208831	2.498322	0.21182589482305	0.131760982407968	0	0.253484769782972	-0.0879641727617582	0
1493932300225456	2.449936	0.20802188251696	0.134524043868396	0	0.251101435233068	-0.0742672055653202	0
1493932300242080	2.465225	0.213167480137145	0.134156137175296	0	0.248569292060211	-0.0782072760255232	0
1493932300258705	2.48555	0.214014119517969	0.143119937383517	0	0.256336727565895	-0.0794400060317457	0
1493932300275455	2.467392	0.20721390675385	0.147295638180822	0	0.244196466981293	-0.0807718729788576	0
1493932300292080	2.494675	0.225378196357042	0.127575992570655	0	0.263279756540669	-0.0819287577255636	0
1493932300308705	2.490341	0.282014401449487	0.132270136188481	0	0.307911571024079	-0.0443078403691288	0
1493932300325329	2.502594	0.271155479166964	0.125774414582111	0	0.302223454490331	-0.0547926004762758	0
1493932300342079	2.457718	0.26958316893365	0.135422571542449	0	0.303718580949862	-0.0500015835905288	0
1493932300358704	2.49263	0.267484100336787	0.135180683578028	0	0.306126952656086	-0.0415124025396381	0
1493932300375327	2.468246	0.272531232060373	0.125483511703578	0	0.301683823060785	-0.0418290926047575	0
1493932300391951	2.449371	0.271743242492676	0.1352887691653	0	0.299483637527146	-0.050486256718159	0
1493932300408576	2.450211	0.271273137041817	0.140546272396023	0	0.304695679137694	-0.0450996345248313	0
1493932300425326	2.48645	0.27266995588343	0.131515638307746	0	0.306951456205979	-0.0423185443487455	0
1493932300441951	2.465057	0.268198769407491	0.122520101322152	0	0.304001212497724	-0.0397622716473052	0
1493932300458575	2.46965	0.278286959289744	0.135210142191454	0	0.30845538137396	-0.0380710172807994	0
1493932300475211	2.45813	0.32531802235394	0.126998516244385	0	0.358959928376635	-0.0197708548016635	0
1493932300491950	2.464096	0.334558538229658	0.12688534365634	0	0.354502252149587	-0.0126075147916254	0
1493932300508574	2.454132	0.328176782078117	0.128869531647069	0	0.359350175398276	-0.0167140301471136	0
1493932300525204	2.42598	0.329299241348508	0.133725600738217	0	0.36071422684131	-0.0123408822121291	0
1493932300541824	2.43515	0.326940547681716	0.118884440059674	0	0.351896647487138	-0.00212016598698028	0
1493932300558452	2.422073	0.328727182104558	0.127805933291711	0	0.355843822051611	-0.0036205505050475	0
1493932300575195	2.445511	0.330476256428938	0.126362394131775	0	0.358348314859995	-0.0128328060209242	0
1493932300591820	2.414307	0.326423744412523	0.134151489011856	0	0.353949106460959	-0.00234719268519257	0
1493932300608445	2.434662	0.330454488580699	0.124083599177538	0	0.357915662260211	-0.00568827275674266	0
1493932300625070	2.421783	0.323465092611968	0.132317780249195	0	0.357136313611363	-0.00654126393874321	0
1493932300641826	2.454193	0.328573393498573	0.12941173551053	0	0.35731489852833	-0.00890477851726246	0
1493932300658445	2.446869	0.377887179840172	0.108638082922198	0	0.408147345860243	0.00263518142537578	0
1493932300675070	2.424011	0.369155602037381	0.11843077678077	0	0.405545958799394	0.00557696835562638	0
1493932300691694	2.435089	0.369235762251037	0.1123609376491	0	0.407772818849253	-0.000199943987126971	0
1493932300708446	2.427597	0.37120312661159	0.115092034747249	0	0.401810533102207	0.003892740214269	0
1493932300725069	2.421692	0.365728822811434	0.110666361673566	0	0.400812993394993	0.00326740372224776	0
1493932300741691	2.439301	0.368177981509689	0.100266241887084	0	0.405021346989997	0.0116192434877576	0
1493932300758316	2.445618	0.388707404071738	0.0784630716409538	0	0.401869402298189	0.0109888861991294	0
1493932300774940	2.44577	0.366776259636254	0.105771110544993	0	0.402002183176137	0.0109484592248918	0
1493932300791690	2.433548	0.368004019170257	0.119279434727332	0	0.403503640004828	0.0102539762781362	0
1493932300808315	2.451538	0.365506406794339	0.103528497615116	0	0.405539300860255	0.011326814181075	0
1493932300824940	2.452484	0.36939917992072	0.117543568742576	0	0.404727628261981	0.00970005418685105	0
1493932300841565	2.446884	0.374198366153905	0.104547882701354	0	0.410456267727113	0.0150448900378706	0
1493932300858314	2.446945	0.373129089875192	0.116165543695615	0	0.407145788507478	0.00992443616200944	0
1493932300874945	2.48645	0.369501792864639	0.108224118616135	0	0.411326224752429	0.00173686647667637	0
1493932300891563	2.464874	0.366888096095408	0.104266813216555	0	0.405069358347646	0.00678441771083271	0
1493932300908193	2.47052	0.3725866330592	0.106357770215709	0	0.411595524788254	0.00193921585287171	0
1493932300924810	2.488724	0.371755312204868	0.118574904482557	0	0.405085733178339	0.00997910994965423	0
1493932300941560	2.439743	0.364691561676864	0.115042013951552	0	0.40618252604736	0.0077042076534326	0
1493932300958188	2.469833	0.37034392901046	0.112882576166612	0	0.411918071279842	0.00684362843549025	0
1493932300974809	2.493851	0.369278350981176	0.105480977443904	0	0.407809020757895	0.000750047820019972	0
1493932300991434	2.516861	0.344962358673001	0.0985301642299419	0	0.369669180431856	-0.00230378524543085	0
1493932301008184	2.470673	0.351301670860721	0.11502044812687	0	0.37832702751939	-0.0088342098533758	0
1493932301024809	2.477356	0.347549702003334	0.101830353418791	0	0.381838133423116	0.00120182450655193	0
1493932301041434	2.501297	0.355552465170831	0.105169821873233	0	0.376422829551302	-0.00476305493293694	0
1493932301058058	2.513382	0.347638808327929	0.108630961009112	0	0.381227585066881	-0.000140886535064055	0
1493932301074683	2.468887	0.347509260690686	0.121666193600277	0	0.380342084178665	-0.000609281684546659	0
1493932301091433	2.476654	0.346575561086865	0.110651974389612	0	0.380237887763542	0.00038964825603216	0
1493932301108055	2.499222	0.347497904565444	0.112392728979103	0	0.378334393169325	-1.39010628572578E-05	0
1493932301124687	2.494217	0.348858413069138	0.105973812149841	0	0.374471145314828	0.00792641278258088	0
1493932301141305	2.45903	0.349910858348721	0.126448294599641	0	0.376819501972477	0.00193908354049199	0
1493932301158055	2.495499	0.346226749993548	0.110484660008296	0	0.381294738147972	0.00517517149410196	0
1493932301174680	2.507477	0.348058502929007	0.120005761236143	0	0.379935314658042	-0.00243218970990711	0
1493932301191304	2.505127	0.345809982241917	0.126665248941208	0	0.379692598562997	-0.00213525817298432	0
1493932301207929	2.500015	0.345205526515201	0.119115437560595	0	0.37472492295683	-0.0152119787999254	0
1493932301224679	2.529633	0.259596753449614	0.112866708140928	0	0.293969267445846	-0.0296685404125583	0
1493932301241303	2.498276	0.267554285469487	0.126432831001466	0	0.301156270303181	-0.0331135649198586	0
1493932301257930	2.472427	0.264974784365904	0.122691874055363	0	0.300149401346744	-0.0333870211445628	0
1493932301274552	2.499573	0.268441551621891	0.121459572042568	0	0.303348677959548	-0.0280866734879055	0
1493932301291186	2.517731	0.264249970605761	0.12270167721681	0	0.300599773302565	-0.0318971500412317	0
1493932301307924	2.499725	0.261195383130143	0.118091554254079	0	0.300281824169815	-0.0344536016473285	0
1493932301324549	2.486969	0.25770801820795	0.126024243432084	0	0.297538785718871	-0.0336454859761943	0
