GSR,time,count,
230.08605218351701,1508951875983,1714
226.259700884675,1508951876252,1715
223.60359554581601,1508951876387,1716
217.47640381018701,1508951876592,1717
195.08388607101099,1508951876797,1718
187.38522654873901,1508951877002,1719
182.40186779512601,1508951877205,1720
175.48785624034801,1508951877407,1721
168.77067440761499,1508951877542,1722
161.838485191779,1508951877749,1723
155.714730613516,1508951877952,1724
152.886497064579,1508951878157,1725
150.89328826653801,1508951878362,1726
148.95138226882699,1508951878568,1727
148.71215275712299,1508951878772,1728
148.95138226882699,1508951879000,1729
147.999052806062,1508951879206,1730
143.860052940499,1508951879406,1731
137.86257858166999,1508951879542,1732
133.39380519168699,1508951879749,1733
130.94146916328401,1508951879972,1734
129.02559867877801,1508951880177,1735
125.868492598933,1508951880448,1736
124.598170898851,1508951880585,1737
124.51439386393101,1508951880790,1738
124.766063630692,1508951880995,1739
124.934409435047,1508951881200,1740
126.211631663974,1508951881403,1741
127.603103307472,1508951881608,1742
126.903553299492,1508951881810,1743
127.603103307472,1508951881946,1744
121.869477789288,1508951882151,1745
118.917376207011,1508951882357,1746
116.522955022139,1508951882560,1747
114.931960279515,1508951882764,1748
114.364135407136,1508951882967,1749
114.082321803413,1508951883170,1750
114.718366410462,1508951883374,1751
115.577540972238,1508951883581,1752
116.44968209236799,1508951883786,1753
118.309592541763,1508951883989,1754
118.385225523855,1508951884195,1755
115.003335096718,1508951884400,1756
111.27183709803001,1508951884604,1757
108.915851613044,1508951884806,1758
107.837639649743,1508951884942,1759
107.71219302025,1508951885149,1760
108.40578453266301,1508951885352,1761
109.560225255823,1508951885557,1762
110.67333657975099,1508951885765,1763
112.488469931832,1508951885968,1764
114.223054781377,1508951886172,1765
115.794349235757,1508951886377,1766
117.11247482081799,1508951886583,1767
118.460955269143,1508951886788,1768
119.45433260864399,1508951886992,1769
120.073965562787,1508951887197,1770
120.70006035003,1508951887401,1771
121.491920787268,1508951887605,1772
121.89176011701601,1508951887809,1773
122.455977076241,1508951887944,1774
123.025441661336,1508951888148,1775
123.353234321804,1508951888352,1776
123.43545560026701,1508951888558,1777
121.811581845202,1508951888762,1778
117.932872608911,1508951888968,1779
115.14635101213599,1508951889174,1780
113.245153107447,1508951889377,1781
113.17594332148801,1508951889583,1782
113.45329127997999,1508951889790,1783
114.223054781377,1508951889992,1784
115.721989492443,1508951890197,1785
117.186584479809,1508951890403,1786
118.536781963443,1508951890605,1787
119.608640528192,1508951890807,1788
120.621441667471,1508951890944,1789
121.412267495508,1508951891149,1790
121.89176011701601,1508951891354,1791
121.571678661739,1508951891559,1792
121.491920787268,1508951891768,1793
121.412267495508,1508951891969,1794
121.97204400751301,1508951892241,1795
122.537006175865,1508951892375,1796
122.94376552164999,1508951892580,1797
123.43545560026701,1508951892785,1798
123.848211631824,1508951892987,1799
124.598170898851,1508951893192,1800
125.018752812922,1508951893398,1801
125.35726821441099,1508951893601,1802
125.954102325113,1508951893805,1803
126.383903746019,1508951894006,1804
126.816648489614,1508951894142,1805
127.16498385004699,1508951894349,1806
127.16498385004699,1508951894554,1807
127.427493756053,1508951894758,1808
127.867427051633,1508951894962,1809
128.04425209352399,1508951895236,1810
128.39937341105801,1508951895371,1811
128.84605473380401,1508951895574,1812
129.20564370251699,1508951895782,1813
129.476655359039,1508951895985,1814
129.74880631098199,1508951896189,1815
129.93087677355601,1508951896395,1816
130.11345893619199,1508951896600,1817
130.48016701461401,1508951896806,1818
130.84894797445801,1508951897008,1819
130.94146916328401,1508951897141,1820
130.84894797445801,1508951897348,1821
131.03412128518301,1508951897555,1822
130.94146916328401,1508951897759,1823
131.12690461829001,1508951897962,1824
131.31286603461399,1508951898167,1825
131.406044678055,1508951898345,1826
131.686375727567,1508951898549,1827
131.686375727567,1508951898756,1828
131.96790540540499,1508951898960,1829
132.250641415611,1508951899166,1830
132.439806108124,1508951899371,1831
132.534591528389,1508951899575,1832
132.439806108124,1508951899784,1833
132.15626156367301,1508951899987,1834
131.780085393495,1508951900192,1835
131.21981944152799,1508951900381,1836
130.94146916328401,1508951900587,1837
130.94146916328401,1508951900792,1838
130.94146916328401,1508951900956,1839
131.592799242025,1508951901161,1840
132.34515616728399,1508951901364,1841
133.10616547758499,1508951901594,1842
133.779264214047,1508951901801,1843
134.45920507718,1508951902004,1844
135.04753673293001,1508951902206,1845
135.44262650341301,1508951902343,1846
135.93975150213399,1508951902548,1847
136.44053921301099,1508951902753,1848
136.74278681799501,1508951902959,1849
137.14787283649201,1508951903164,1850
137.657617972579,1508951903369,1851
137.86257858166999,1508951903574,1852
137.965287933556,1508951903784,1853
137.24951962668101,1508951903987,1854
135.24479307546699,1508951904191,1855
132.724569972393,1508951904396,1856
130.664297287409,1508951904601,1857
129.56724540036299,1508951904807,1858
129.29585477489599,1508951905007,1859
129.65796229546501,1508951905143,1860
129.74880631098199,1508951905349,1861
129.93087677355601,1508951905554,1862
129.93087677355601,1508951905762,1863
130.29655495908699,1508951905963,1864
130.38829634652001,1508951906167,1865
130.11345893619199,1508951906373,1866
129.11555842479001,1508951906577,1867
126.990577299164,1508951906783,1868
124.180409298629,1508951906987,1869
122.132929480447,1508951907194,1870
121.491920787268,1508951907399,1871
121.491920787268,1508951907602,1872
123.025441661336,1508951907812,1873
124.850179784259,1508951907946,1874
127.07772073400101,1508951908151,1875
128.93576420227399,1508951908356,1876
131.87392852433101,1508951908561,1877
134.85085495441999,1508951908766,1878
137.35131719913201,1508951908969,1879
139.62970203021601,1508951909174,1880
141.98494959534301,1508951909380,1881
143.97189668576701,1508951909586,1882
145.32771399505901,1508951909794,1883
146.59317462179001,1508951909996,1884
147.64506127269999,1508951910201,1885
147.999052806062,1508951910406,1886
147.76287014599001,1508951910607,1887
145.44185234743099,1508951910742,1888
141.119358753634,1508951910948,1889
136.84383381684799,1508951911152,1890
134.752728742757,1508951911358,1891
134.654745233222,1508951911563,1892
134.85085495441999,1508951911771,1893
136.541139845435,1508951911973,1894
138.58477230521899,1508951912177,1895
140.797476909214,1508951912383,1896
143.414410279945,1508951912589,1897
146.24586855421299,1508951912792,1898
148.592825938364,1508951912998,1899
150.64778547755299,1508951913205,1900
152.50876925423199,1508951913408,1901
154.030991035396,1508951913544,1902
155.322916343077,1508951913753,1903
156.108526647725,1508951913954,1904
156.63669684533701,1508951914159,1905
157.435687521647,1508951914364,1906
157.97289185175799,1508951914568,1907
158.513774847034,1508951914774,1908
158.785607672521,1508951914979,1909
159.058374423413,1508951915185,1910
159.606729019695,1508951915388,1911
160.02048262177601,1508951915594,1912
160.158877606586,1508951915802,1913
160.436386972565,1508951916005,1914
160.158877606586,1508951916208,1915
157.97289185175799,1508951916410,1916
152.38327441180101,1508951916546,1917
145.556170126052,1508951916751,1918
140.797476909214,1508951916956,1919
138.27433628318599,1508951917160,1920
137.760022041604,1508951917369,1921
137.657617972579,1508951917570,1922
138.58477230521899,1508951917779,1923
141.119358753634,1508951917980,1924
143.860052940499,1508951918186,1925
146.59317462179001,1508951918391,1926
149.31167318660999,1508951918579,1927
151.510560286052,1508951918784,1928
153.13935681470099,1508951918989,1929
154.67425601682899,1508951919193,1930
155.97704017968601,1508951919396,1931
156.90212445476499,1508951919600,1932
157.56964578343599,1508951919808,1933
157.97289185175799,1508951920007,1934
158.513774847034,1508951920211,1935
158.92187400673799,1508951920345,1936
159.46928621547499,1508951920550,1937
159.46928621547499,1508951920754,1938
156.372165754496,1508951920960,1939
149.43215780035899,1508951921164,1940
143.08198597796499,1508951921369,1941
139.41945737947199,1508951921575,1942
138.48113886888601,1508951921783,1943
139.10527487202299,1508951921984,1944
140.370578326783,1508951922189,1945
142.42173925428,1508951922394,1946
144.98637128109999,1508951922599,1947
147.88086717340499,1508951922803,1948
150.28102551771801,1508951923006,1949
152.25798593136199,1508951923209,1950
153.90297956168399,1508951923346,1951
155.06280043417601,1508951923551,1952
156.108526647725,1508951923756,1953
157.035175879397,1508951923992,1954
158.10776625347799,1508951924197,1955
159.058374423413,1508951924403,1956
159.88232660761699,1508951924567,1957
160.714859695927,1508951924770,1958
161.274715350127,1508951924975,1959
161.838485191779,1508951925180,1960
161.41528925619801,1508951925409,1961
159.88232660761699,1508951925544,1962
157.703832203123,1508951925751,1963
156.372165754496,1508951925955,1964
155.97704017968601,1508951926160,1965
156.372165754496,1508951926432,1966
157.16845314808401,1508951926569,1967
158.64957481913899,1508951926772,1968
160.02048262177601,1508951926978,1969
161.41528925619801,1508951927182,1970
162.40621041348601,1508951927387,1971
163.40937316164499,1508951927593,1972
163.98819285011501,1508951927798,1973
164.71750947125699,1508951928004,1974
165.30565014712201,1508951928207,1975
165.898005905969,1508951928408,1976
166.345066205336,1508951928546,1977
166.644447407012,1508951928750,1978
166.79454248256999,1508951928954,1979
167.24645437516699,1508951929161,1980
167.54909188392199,1508951929365,1981
167.70082173402699,1508951929571,1982
168.15766462635401,1508951929779,1983
168.46361185983801,1508951929981,1984
168.77067440761499,1508951930186,1985
168.77067440761499,1508951930391,1986
169.078858379548,1508951930597,1987
169.54325048319799,1508951930801,1988
169.698615259299,1508951931005,1989
170.01020061203701,1508951931209,1990
170.32293227960201,1508951931344,1991
170.63681659954901,1508951931548,1992
171.10981828137301,1508951931757,1993
171.42661226728799,1508951931959,1994
171.744581458455,1508951932164,1995
172.06373240648301,1508951932370,1996
172.384071711774,1508951932574,1997
172.705606023972,1508951932779,1998
172.86682339925301,1508951932985,1999
173.19016279875299,1508951933191,2000
173.35228651665901,1508951933396,2001
173.514714047751,1508951933602,2002
174.00382808421799,1508951933809,2003
174.49570740559801,1508951934006,2004
174.825174825175,1508951934208,2005
175.321715347663,1508951934412,2006
175.654312313367,1508951934548,2007
176.155580608794,1508951934753,2008
176.49135192375601,1508951934960,2009
176.99741583772899,1508951935165,2010
177.33640716439101,1508951935368,2011
177.67669947763,1508951935573,2012
178.01830028126901,1508951935782,2013
178.53317146325799,1508951935983,2014
178.878076702919,1508951936188,2015
179.224317155352,1508951936393,2016
179.74619836790399,1508951936599,2017
180.095810971437,1508951936802,2018
180.44678624273701,1508951937005,2019
180.799132164166,1508951937207,2020
181.33023863059401,1508951937343,2021
181.68604651162801,1508951937550,2022
182.04325347702601,1508951937755,2023
182.40186779512601,1508951937958,2024
182.94244630639199,1508951938163,2025
183.30461561022099,1508951938369,2026
183.850566259744,1508951938574,2027
184.216343674011,1508951938779,2028
184.58357944477299,1508951938984,2029
184.952282311164,1508951939188,2030
185.32246108228301,1508951939407,2031
185.880516004312,1508951939610,2032
186.25442354255901,1508951939750,2033
186.62983837856001,1508951939952,2034
187.00676964506101,1508951940156,2035
187.57503001200499,1508951940362,2036
187.955792797534,1508951940566,2037
188.338104565316,1508951940772,2038
188.914497298523,1508951940976,2039
189.10741301058999,1508951941181,2040
188.338104565316,1508951941386,2041
186.62983837856001,1508951941593,2042
184.58357944477299,1508951941798,2043
186.62983837856001,1508951942002,2044
178.74698364465101,1508951942205,2045
181.864474593533,1508951942410,2046
182.40186779512601,1508951942611,2047
183.48623853211001,1508951942747,2048
184.76774694209399,1508951942953,2049
186.25442354255901,1508951943160,2050
187.57503001200499,1508951943362,2051
188.721974786744,1508951943567,2052
189.494428863791,1508951943776,2053
190.27323236167101,1508951943978,2054
190.86154903233199,1508951944182,2055
191.25578548751099,1508951944387,2056
191.85020336121599,1508951944592,2057
192.24853891110399,1508951944797,2058
192.849153392217,1508951945004,2059
193.25165230162699,1508951945207,2060
193.85856079404499,1508951945408,2061
194.26528867821901,1508951945545,2062
194.67372683382601,1508951945751,2063
195.28961449830101,1508951945956,2064
195.702375826842,1508951946161,2065
196.32479974870401,1508951946366,2066
196.74195325411199,1508951946571,2067
196.95119549375701,1508951946776,2068
196.95119549375701,1508951946980,2069
196.74195325411199,1508951947186,2070
196.53315514327301,1508951947391,2071
196.74195325411199,1508951947596,2072
196.74195325411199,1508951947803,2073
197.16088328075699,1508951948006,2074
197.581601201296,1508951948208,2075
198.216055500496,1508951948344,2076
198.641293552104,1508951948548,2077
199.06836007485001,1508951948756,2078
199.712414123662,1508951948961,2079
200.144103754703,1508951949167,2080
200.795148789205,1508951949372,2081
201.23153700648001,1508951949577,2082
201.66982616061,1508951949785,2083
202.110028699624,1508951949985,2084
202.55215718047401,1508951950190,2085
202.99622427022899,1508951950394,2086
203.44224274728401,1508951950600,2087
203.890225502589,1508951950804,2088
204.340185540888,1508951951008,2089
204.79213598197799,1508951951145,2090
205.473822634996,1508951951351,2091
205.93080724876401,1508951951555,2092
206.38982910922101,1508951951762,2093
206.620108268937,1508951951965,2094
207.31403930674199,1508951952170,2095
207.54638661740901,1508951952374,2096
208.01264716894801,1508951952582,2097
208.48100738022799,1508951952787,2098
208.71597929537501,1508951952991,2099
209.18751568906401,1508951953196,2100
209.661187520966,1508951953402,2101
210.375731055665,1508951953604,2102
210.85480538101501,1508951953809,2103
211.336066613128,1508951953944,2104
211.819529760644,1508951954149,2105
212.305209969853,1508951954355,2106
213.037920749893,1508951954562,2107
213.037920749893,1508951954766,2108
212.79312252628,1508951954972,2109
212.062091780473,1508951955179,2110
211.095161698894,1508951955384,2111
210.375731055665,1508951955589,2112
210.137009330083,1508951955796,2113
210.375731055665,1508951955998,2114
210.85480538101501,1508951956204,2115
211.57752200406199,1508951956407,2116
212.54888624383599,1508951956610,2117
213.52921079603701,1508951956745,2118
214.270409256482,1508951956950,2119
215.01677130816199,1508951957156,2120
215.76835109826101,1508951957361,2121
216.77866897897201,1508951957566,2122
217.54263835711799,1508951957773,2123
218.31201152687399,1508951957976,2124
218.82795745984501,1508951958180,2125
219.606465214336,1508951958386,2126
220.12855507616399,1508951958591,2127
220.65313327449201,1508951958796,2128
221.180217641334,1508951958955,2129
238.140598209183,1508951959161,2130
238.65209297885499,1508951959367,2131
239.33751376190699,1508951959573,2132
239.9404947573,1508951959782,2133
240.633346969223,1508951959983,2134
241.41760417169601,1508951960188,2135
242.119025713041,1508951960393,2136
242.82453499101501,1508951960545,2137
243.44523699393801,1508951960750,2138
244.158507703201,1508951960956,2139
244.69620965571201,1508951961161,2140
244.33747892589199,1508951961365,2141
241.33021212925601,1508951961571,2142
234.044047089662,1508951961779,2143
223.82881572173599,1508951961979,2144
213.23325585858399,1508951962185,2145
191.05846388994999,1508951962390,2146
184.216343674011,1508951962595,2147
180.97582163023,1508951962800,2148
179.39794051164299,1508951963004,2149
178.705457664677,1508951963208,2150
179.39794051164299,1508951963408,2151
180.095810971437,1508951963546,2152
181.864474593533,1508951963810,2153
183.30461561022099,1508951963947,2154
181.864474593533,1508951964150,2155
177.33640716439101,1508951964383,2156
171.744581458455,1508951964588,2157
167.70082173402699,1508951964793,2158
165.453342157512,1508951964955,2159
164.27914311998899,1508951965161,2160
163.98819285011501,1508951965365,2161
164.133539047369,1508951965596,2162
165.30565014712201,1508951965806,2163
167.39763634537499,1508951966005,2164
169.698615259299,1508951966207,2165
171.744581458455,1508951966410,2166
174.00382808421799,1508951966545,2167
176.49135192375601,1508951966750,2168
178.18959372772599,1508951966956,2169
180.095810971437,1508951967161,2170
181.68604651162801,1508951967366,2171
183.123351889833,1508951967571,2172
184.399778720265,1508951967779,2173
185.32246108228301,1508951967981,2174
185.69412463789601,1508951968186,2175
186.44194197926799,1508951968390,2176
187.19580681392699,1508951968596,2177
187.57503001200499,1508951968800,2178
187.57503001200499,1508951969004,2179
186.818113884322,1508951969207,2180
184.952282311164,1508951969411,2181
182.40186779512601,1508951969546,2182
177.506390230048,1508951969755,2183
171.26806878125601,1508951969956,2184
165.898005905969,1508951970161,2185
162.97793278790101,1508951970366,2186
161.98004405857199,1508951970570,2187
162.26390601674601,1508951970776,2188
163.69827134625501,1508951970980,2189
165.74951932639399,1508951971187,2190
167.85282664160101,1508951971391,2191
166.94490818029999,1508951971597,2192
161.69717353340701,1508951971805,2193
155.845775021039,1508951972005,2194
152.25798593136199,1508951972206,2195
150.64778547755299,1508951972410,2196
150.64778547755299,1508951972545,2197
151.510560286052,1508951972751,2198
153.39305436249799,1508951972956,2199
156.372165754496,1508951973162,2200
159.058374423413,1508951973366,2201
159.74440894568701,1508951973571,2202
155.845775021039,1508951973778,2203
150.28102551771801,1508951973982,2204
146.361454247409,1508951974186,2205
144.64662828709501,1508951974392,2206
144.42101614627001,1508951974596,2207
144.872946425984,1508951974801,2208
146.13046527940099,1508951975004,2209
147.999052806062,1508951975207,2210
150.28102551771801,1508951975410,2211
151.510560286052,1508951975546,2212
149.79478114982501,1508951975755,2213
145.90020426028599,1508951975957,2214
143.08198597796499,1508951976158,2215
140.797476909214,1508951976364,2216
140.05209938096999,1508951976568,2217
139.62970203021601,1508951976774,2218
140.797476909214,1508951976979,2219
141.76755791204701,1508951977183,2220
141.87617047840601,1508951977387,2221
141.550830903377,1508951977594,2222
140.797476909214,1508951977799,2223
139.735062321838,1508951978002,2224
137.86257858166999,1508951978206,2225
135.44262650341301,1508951978410,2226
133.875977294634,1508951978545,2227
133.10616547758499,1508951978749,2228
133.48996155489101,1508951978955,2229
134.752728742757,1508951979161,2230
136.44053921301099,1508951979366,2231
138.79250520471899,1508951979559,2232
141.44271570014101,1508951979767,2233
143.748382830693,1508951979970,2234
145.90020426028599,1508951980174,2235
147.76287014599001,1508951980379,2236
149.43215780035899,1508951980584,2237
150.64778547755299,1508951980790,2238
151.26304643775501,1508951980954,2239
150.770436932726,1508951981159,2240
149.916047013672,1508951981364,2241
149.43215780035899,1508951981595,2242
149.43215780035899,1508951981803,2243
149.79478114982501,1508951982004,2244
150.64778547755299,1508951982167,2245
151.634621216716,1508951982372,2246
152.50876925423199,1508951982575,2247
152.50876925423199,1508951982780,2248
150.03750937734401,1508951983010,2249
144.75969889982599,1508951983147,2250
139.41945737947199,1508951983352,2251
135.93975150213399,1508951983555,2252
134.166957361741,1508951983762,2253
134.069823564112,1508951983967,2254
134.94912418018399,1508951984171,2255
136.74278681799501,1508951984376,2256
139.00086180534299,1508951984580,2257
141.22698000226001,1508951984786,2258
143.303430684131,1508951984990,2259
144.64662828709501,1508951985196,2260
144.53373417355601,1508951985401,2261
143.19262271607801,1508951985606,2262
142.093895646243,1508951985810,2263
141.659111514053,1508951986010,2264
141.76755791204701,1508951986146,2265
142.64114341140601,1508951986352,2266
143.860052940499,1508951986556,2267
145.21375464683999,1508951986760,2268
146.47722279185601,1508951986966,2269
147.29275908796299,1508951987172,2270
147.999052806062,1508951987376,2271
148.95138226882699,1508951987581,2272
149.673711309346,1508951987789,2273
150.525333413613,1508951987991,2274
151.38670219207901,1508951988197,2275
152.13290330432699,1508951988402,2276
152.886497064579,1508951988606,2277
153.39305436249799,1508951988808,2278
154.030991035396,1508951989010,2279
154.28765390193499,1508951989146,2280
154.67425601682899,1508951989352,2281
154.93306891422901,1508951989557,2282
154.030991035396,1508951989763,2283
150.89328826653801,1508951989967,2284
147.175698348689,1508951990172,2285
144.75969889982599,1508951990376,2286
143.860052940499,1508951990581,2287
143.860052940499,1508951990786,2288
144.42101614627001,1508951990992,2289
145.556170126052,1508951991196,2290
146.82562988195201,1508951991401,2291
148.23599169878401,1508951991605,2292
149.55283701731801,1508951991808,2293
150.89328826653801,1508951992012,2294
152.25798593136199,1508951992147,2295
153.39305436249799,1508951992352,2296
154.416306361952,1508951992557,2297
155.322916343077,1508951992762,2298
156.24023498531301,1508951992967,2299
156.90212445476499,1508951993172,2300
157.56964578343599,1508951993377,2301
158.242871158654,1508951993583,2302
158.64957481913899,1508951993790,2303
158.785607672521,1508951993992,2304
158.37820715869501,1508951994197,2305
157.435687521647,1508951994402,2306
155.845775021039,1508951994606,2307
153.52021861279101,1508951994809,2308
151.01633996798401,1508951994946,2309
149.31167318660999,1508951995149,2310
148.592825938364,1508951995354,2311
148.83167137967001,1508951995559,2312
149.79478114982501,1508951995767,2313
151.01633996798401,1508951995970,2314
152.63447096892401,1508951996176,2315
154.15921563791099,1508951996380,2316
155.714730613516,1508951996586,2317
157.035175879397,1508951996791,2318
158.242871158654,1508951996994,2319
159.058374423413,1508951997200,2320
159.88232660761699,1508951997405,2321
160.436386972565,1508951997609,2322
160.99430080175199,1508951997747,2323
161.41528925619801,1508951997951,2324
161.838485191779,1508951998155,2325
162.26390601674601,1508951998361,2326
162.83462515469299,1508951998566,2327
163.265306122449,1508951998767,2328
163.69827134625501,1508951998972,2329
164.27914311998899,1508951999177,2330
164.71750947125699,1508951999382,2331
165.15822157626999,1508951999587,2332
165.60129831417899,1508951999798,2333
165.898005905969,1508952000003,2334
166.345066205336,1508952000156,2335
166.644447407012,1508952000360,2336
167.09554523276401,1508952000564,2337
167.39763634537499,1508952000770,2338
167.85282664160101,1508952000975,2339
168.15766462635401,1508952001181,2340
168.617003338617,1508952001385,2341
168.92462583195399,1508952001590,2342
169.388169930212,1508952001799,2343
168.92462583195399,1508952002001,2344
167.574361122748,1508952002205,2345
170.47972996010799,1508952002407,2346
170.79419299743799,1508952002610,2347
171.10981828137301,1508952002745,2348
171.42661226728799,1508952002952,2349
171.90400880148499,1508952003157,2350
172.22375310002801,1508952003361,2351
172.54468907447,1508952003566,2352
172.86682339925301,1508952003772,2353
173.19016279875299,1508952003976,2354
173.514714047751,1508952004181,2355
173.67744624682999,1508952004386,2356
174.00382808421799,1508952004567,2357
174.33143893169699,1508952004769,2358
174.49570740559801,1508952004973,2359
174.49570740559801,1508952005178,2360
174.660285744227,1508952005407,2361
174.825174825175,1508952005611,2362
175.15588874097901,1508952005748,2363
175.654312313367,1508952005952,2364
175.98817359473401,1508952006157,2365
176.49135192375601,1508952006363,2366
176.99741583772899,1508952006567,2367
177.506390230048,1508952006772,2368
178.01830028126901,1508952006977,2369
178.36121713694601,1508952007182,2370
178.705457664677,1508952007388,2371
179.224317155352,1508952007592,2372
179.57190058899599,1508952007798,2373
179.92083483267399,1508952008002,2374
180.44678624273701,1508952008206,2375
180.97582163023,1508952008409,2376
181.507968199804,1508952008611,2377
182.04325347702601,1508952008747,2378
182.40186779512601,1508952008952,2379
182.94244630639199,1508952009156,2380
183.48623853211001,1508952009363,2381
184.03327321579701,1508952009567,2382
184.399778720265,1508952009773,2383
184.952282311164,1508952009977,2384
185.32246108228301,1508952010182,2385
185.880516004312,1508952010388,2386
186.44194197926799,1508952010592,2387
186.818113884322,1508952010797,2388
187.38522654873901,1508952011002,2389
187.955792797534,1508952011206,2390
188.338104565316,1508952011408,2391
188.914497298523,1508952011611,2392
188.914497298523,1508952011749,2393
188.338104565316,1508952011953,2394
187.19580681392699,1508952012157,2395
185.880516004312,1508952012362,2396
185.13718665531201,1508952012568,2397
184.76774694209399,1508952012772,2398
184.952282311164,1508952012978,2399
185.69412463789601,1508952013183,2400
186.62983837856001,1508952013387,2401
187.76521837094899,1508952013593,2402
188.914497298523,1508952013801,2403
189.883032052256,1508952014003,2404
190.86154903233199,1508952014207,2405
191.651653953774,1508952014409,2406
192.448327624033,1508952014611,2407
193.050193050193,1508952014748,2408
193.65583485030399,1508952014953,2409
194.26528867821901,1508952015157,2410
194.87859063803299,1508952015362,2411
195.28961449830101,1508952015567,2412
195.28961449830101,1508952015774,2413
194.46929329858801,1508952015977,2414
193.45353246150299,1508952016182,2415
192.448327624033,1508952016387,2416
191.85020336121599,1508952016592,2417
191.45351508653701,1508952016798,2418
191.45351508653701,1508952017003,2419
192.049164586134,1508952017207,2420
192.64853201818599,1508952017411,2421
193.45353246150299,1508952017548,2422
194.46929329858801,1508952017753,2423
195.28961449830101,1508952017958,2424
196.11688566385601,1508952018162,2425
196.95119549375701,1508952018368,2426
197.581601201296,1508952018572,2427
198.216055500496,1508952018777,2428
198.641293552104,1508952018982,2429
199.06836007485001,1508952019188,2430
199.28258270227201,1508952019392,2431
199.712414123662,1508952019564,2432
199.92802591067201,1508952019771,2433
200.144103754703,1508952019972,2434
200.36064916850299,1508952020177,2435
201.01310605451499,1508952020382,2436
201.45044319097499,1508952020587,2437
202.110028699624,1508952020792,2438
202.55215718047401,1508952020997,2439
202.99622427022899,1508952021202,2440
203.44224274728401,1508952021406,2441
203.66598778004101,1508952021608,2442
204.11495754408901,1508952021813,2443
204.340185540888,1508952021979,2444
204.79213598197799,1508952022185,2445
205.01886173528001,1508952022390,2446
205.24609006198401,1508952022555,2447
205.93080724876401,1508952022760,2448
206.38982910922101,1508952022965,2449
207.08221163802,1508952023195,2450
207.54638661740901,1508952023399,2451
208.01264716894801,1508952023606,2452
208.71597929537501,1508952023810,2453
209.18751568906401,1508952024011,2454
209.661187520966,1508952024148,2455
210.137009330083,1508952024353,2456
210.6149957877,1508952024557,2457
210.6149957877,1508952024762,2458
209.661187520966,1508952024967,2459
208.01264716894801,1508952025173,2460
206.160062672659,1508952025377,2461
204.56591113656799,1508952025582,2462
203.66598778004101,1508952025791,2463
203.21898878231201,1508952025992,2464
202.99622427022899,1508952026198,2465
202.99622427022899,1508952026404,2466
202.99622427022899,1508952026607,2467
203.66598778004101,1508952026811,2468
204.11495754408901,1508952027013,2469
204.79213598197799,1508952027150,2470
205.473822634996,1508952027353,2471
206.620108268937,1508952027559,2472
207.54638661740901,1508952027807,2473
208.48100738022799,1508952028008,2474
209.18751568906401,1508952028212,2475
210.137009330083,1508952028347,2476
210.85480538101501,1508952028552,2477
211.57752200406199,1508952028758,2478
212.062091780473,1508952028962,2479
212.305209969853,1508952029168,2480
212.79312252628,1508952029373,2481
213.28328285628999,1508952029578,2482
213.77570652871,1508952029783,2483
214.51862021623501,1508952029987,2484
215.01677130816199,1508952030192,2485
215.76835109826101,1508952030395,2486
216.27233011808499,1508952030599,2487
216.77866897897201,1508952030806,2488
217.28738429446801,1508952031008,2489
217.79849283442999,1508952031212,2490
218.31201152687399,1508952031347,2491
218.82795745984501,1508952031552,2492
219.346347883308,1508952031761,2493
219.867200211072,1508952031963,2494
220.390532022744,1508952032167,2495
220.91636106569999,1508952032372,2496
221.44470525709701,1508952032577,2497
238.140598209183,1508952032784,2498
238.73755580490399,1508952032987,2499
239.25162092973201,1508952033194,2500
239.76790466828101,1508952033398,2501
240.28642141432601,1508952033603,2502
240.89419926768201,1508952033808,2503
241.41760417169601,1508952034009,2504
241.94328849317699,1508952034211,2505
242.471267154842,1508952034348,2506
243.09016214113799,1508952034552,2507
243.71222460518601,1508952034757,2508
244.42706296441099,1508952034964,2509
245.055995294925,1508952035168,2510
245.68817257137201,1508952035374,2511
246.414666600956,1508952035577,2512
246.96236293588899,1508952035786,2513
247.42063982977501,1508952035987,2514
247.972822178689,1508952036192,2515
248.620158122421,1508952036397,2516
249.27088266819499,1508952036602,2517
249.92502249325199,1508952036806,2518
250.67682743407201,1508952037009,2519
251.52803279925499,1508952037212,2520
252.28952746171501,1508952037347,2521
253.05564693676101,1508952037552,2522
253.923112081662,1508952037758,2523
254.69920024451099,1508952037962,2524
255.57798962353399,1508952038167,2525
256.36424231548199,1508952038373,2526
257.155347545452,1508952038577,2527
257.95135037531901,1508952038782,2528
258.75229642663101,1508952038987,2529
259.65932696302502,1508952039195,2530
260.47093144405102,1508952039397,2531
261.28762541805997,1508952039602,2532
262.21254949261902,1508952039811,2533
263.04021884946201,1508952040011,2534
263.87312979919301,1508952040212,2535
264.81648217785101,1508952040347,2536
265.55487691531499,1508952040553,2537
266.51031394914997,1508952040756,2538
267.15110066253499,1508952040961,2539
268.01029159519697,1508952041166,2540
268.875026887503,1508952041372,2541
269.74536037980101,1508952041576,2542
270.62134661182102,1508952041783,2543
271.503040834057,1508952041988,2544
272.27924959838799,1508952042191,2545
273.05990934411,1508952042396,2546
273.73261797875801,1508952042601,2547
274.29574567298499,1508952042807,2548
274.97456485275097,1508952043009,2549
275.884900819378,1508952043147,2550
276.80128435795899,1508952043352,2551
277.72377593245801,1508952043556,2552
278.76895628902798,1508952043762,2553
279.82203318689301,1508952043968,2554
280.88309645525499,1508952044171,2555
